# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
532,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,11.63076923076923,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
533,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.6000000000000014,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,11.730769230769228,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
534,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.5,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,11.830769230769231,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
535,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.3999999999999986,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,11.930769230769233,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
536,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,12.03076923076923,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
537,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,12.130769230769232,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
538,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.10000000000000142,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,12.230769230769228,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
539,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.0,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,12.330769230769231,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
540,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.8999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,12.430769230769233,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
541,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.799999999999997,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,12.53076923076923,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
542,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.700000000000003,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,12.63076923076923,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
543,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.6000000000000014,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,11.828571428571427,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
544,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,11.928571428571429,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
545,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.3999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.02857142857143,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
546,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.299999999999997,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.12857142857143,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
547,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.200000000000003,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.228571428571426,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
548,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.1000000000000014,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.328571428571427,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
549,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.428571428571429,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
550,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.8999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.52857142857143,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
551,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.7999999999999972,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.62857142857143,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
552,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.7000000000000028,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.728571428571428,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
553,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.6000000000000014,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.828571428571426,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
554,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,12.928571428571429,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
555,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.3999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.173333333333336,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
556,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.2999999999999972,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.273333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
557,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.2000000000000028,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.373333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
558,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.1000000000000014,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.473333333333331,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
559,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.573333333333332,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
560,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.8999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.673333333333336,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
561,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.7999999999999972,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.773333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
562,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.7000000000000028,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.873333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
563,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.6000000000000014,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,12.973333333333331,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
564,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.073333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
565,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.3999999999999986,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.173333333333336,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
566,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.29999999999999716,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.273333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
567,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.20000000000000284,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.373333333333335,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
568,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.10000000000000142,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.473333333333331,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
569,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,15,15,13.573333333333334,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
570,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.899999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,13,13,11.353846153846156,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
571,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,13,13,11.453846153846154,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
572,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,13,13,11.553846153846154,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
573,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.600000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,10.616666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
574,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,10.716666666666667,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
575,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.399999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,13,13,9.992307692307692,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
576,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,13,13,10.092307692307692,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
577,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,9.225000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 14, 'floating_car_observer': 3}",
578,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.100000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,9.325000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
579,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,9.424999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
580,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,9.525,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
581,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,9.624999999999998,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
582,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,8.8,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
583,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,8.158333333333333,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
584,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,9.0,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
585,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,9.1,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
586,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,9.200000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
587,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.42,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
588,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.52,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
589,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.620000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
590,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.72,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
591,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.819999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
592,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.077777777777778,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
593,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.177777777777777,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
594,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.277777777777779,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
595,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.377777777777778,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
596,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.47777777777778,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
597,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,8.577777777777778,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
598,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,7.874999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
599,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,7.975,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
600,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,8.075,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
601,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,8.175,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
602,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,8.275,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
603,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,8.375000000000002,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 13, 'floating_car_observer': 3}",
604,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,7.757142857142857,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
605,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,6.875,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
606,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,7.957142857142858,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
607,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,8.057142857142859,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
608,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,8.157142857142857,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
609,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,8.257142857142856,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
610,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,7.75,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
611,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,7.850000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
612,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,7.95,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
613,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,8.049999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
614,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,8.15,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
615,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,8.25,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
616,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,7.860000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
617,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,7.960000000000001,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
618,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.10000000000000142,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,8.059999999999999,"{'DEFAULT_BIKETYPE': 6, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
619,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,6.8,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
620,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,8.26,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
621,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,8.360000000000001,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
622,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,8.46,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 12, 'floating_car_observer': 3}",
623,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,8.275,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 3}",
624,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,8.375,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 3}",
625,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,8.475,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 3}",
626,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,8.575000000000001,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 3}",
627,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,8.675,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 11, 'floating_car_observer': 3}",
