# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
755,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,13.799999999999999,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 5, 'floating_car_observer': 5}",
756,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,11.914285714285713,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
757,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,12.0,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
758,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.1,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
759,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.199999999999998,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
760,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.299999999999999,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
761,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.399999999999999,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
762,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.5,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
763,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.6,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
764,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.699999999999998,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
765,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.799999999999999,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
766,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,14.899999999999999,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
767,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,15.0,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 5}",
768,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,12.957142857142856,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
769,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.057142857142855,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
770,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.157142857142857,"{'DEFAULT_BIKETYPE': 9, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
771,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,11.600000000000001,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
772,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.357142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
773,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.457142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
774,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.557142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
775,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.657142857142857,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
776,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.757142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
777,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.857142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
778,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,13.957142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
779,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.057142857142859,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
780,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.157142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
781,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.257142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
782,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.357142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
783,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.457142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
784,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.557142857142859,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
785,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.657142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
786,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.757142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
787,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.857142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
788,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,14.957142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
789,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.057142857142859,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
790,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.157142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
791,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.257142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
792,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.357142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
793,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.457142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
794,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.557142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
795,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.657142857142855,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
796,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.757142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
797,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.857142857142858,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
798,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,15.957142857142856,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
799,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.062499999999998,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
800,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.162499999999998,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
801,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.262500000000001,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
802,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.3625,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 2}",
803,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.462499999999999,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 2}",
804,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,12.944444444444443,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 2}",
805,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.662499999999998,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 2}",
806,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.122222222222224,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
807,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.211111111111112,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
808,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,14.962499999999999,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
809,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,15.062499999999998,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
810,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,15.162499999999998,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
811,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,15.262500000000001,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
812,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.666666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
813,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.766666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
814,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.866666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
815,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,13.966666666666665,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
816,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.066666666666668,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
817,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.166666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
818,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.266666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
819,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.366666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 6}",
820,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.466666666666665,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
821,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.566666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
822,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.666666666666666,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
823,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.766666666666667,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
824,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.866666666666667,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
825,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,14.966666666666665,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
826,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.066666666666666,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
827,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.166666666666666,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
828,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.266666666666667,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
829,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.366666666666667,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
830,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.466666666666665,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
831,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.566666666666666,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
832,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.666666666666666,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
833,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.766666666666667,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 4, 'DEFAULT_VEHTYPE': 5}",
834,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,14.280000000000001,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
835,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,15.966666666666665,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
836,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.066666666666666,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
837,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.166666666666668,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
838,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.266666666666666,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
839,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.366666666666664,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
840,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.466666666666665,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
841,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.566666666666666,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 4}",
842,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.666666666666668,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
843,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.766666666666666,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
844,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.866666666666664,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
845,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,16.966666666666665,"{'DEFAULT_BIKETYPE': 10, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
846,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,15.36,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
847,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,17.166666666666668,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
848,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,17.266666666666666,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
849,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,17.366666666666664,"{'DEFAULT_BIKETYPE': 11, 'DEFAULT_VEHTYPE': 6, 'floating_car_observer': 3}",
