# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
1416,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.1000000000000005,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1417,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.2,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1418,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.3,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1419,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.3999999999999995,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1420,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.5,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1421,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.6000000000000005,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1422,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.7,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1423,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.800000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1424,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,5.8999999999999995,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1425,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,6.0,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1426,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,5.228571428571429,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1427,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,4.675000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1428,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,4.7749999999999995,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1429,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,4.875,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1430,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,4.975,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1431,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.075,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1432,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.175000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1433,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.275,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1434,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.375,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1435,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.475,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1436,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.575,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1437,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.675,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1438,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.775,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1439,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.875,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1440,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,5.975,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1441,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.411111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1442,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.511111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1443,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.611111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1444,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.71111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1445,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.811111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1446,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,5.911111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1447,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.011111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 1}",
1448,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,5.5,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 1}",
1449,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,5.589999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1450,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.311111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1451,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.411111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1452,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.511111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1453,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,5.95,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1454,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.71111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1455,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.811111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1456,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,6.911111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1457,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.011111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1458,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.111111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1459,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.211111111111112,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1460,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.311111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1461,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.411111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1462,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,7.51111111111111,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1463,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,6.859999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1464,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,6.959999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1465,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.06,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1466,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.159999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1467,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.26,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1468,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.359999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1469,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.459999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1470,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.56,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 1}",
1471,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.659999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1472,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.76,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1473,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.859999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1474,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,7.960000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 1}",
1475,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,7.327272727272728,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 2}",
1476,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.16,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 2}",
1477,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.26,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 2}",
1478,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.36,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 2}",
1479,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,7.6909090909090905,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1480,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.56,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1481,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,7.872727272727272,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1482,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.76,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1483,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.860000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1484,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,8.959999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1485,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.06,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1486,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.16,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1487,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.26,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1488,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.360000000000001,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1489,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.459999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1490,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.560000000000002,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1491,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.66,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1492,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.76,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1493,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.86,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1494,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,9.959999999999999,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1495,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.060000000000002,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1496,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.16,"{'DEFAULT_BIKETYPE': 3, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1497,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,9.327272727272726,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 2}",
1498,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.360000000000003,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1499,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.459999999999999,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1500,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.560000000000002,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1501,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.66,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1502,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.76,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1503,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.86,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1504,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,10.959999999999999,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1505,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.060000000000002,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1506,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.16,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1507,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.26,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1508,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.36,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1509,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.459999999999999,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
1510,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,11.560000000000002,"{'DEFAULT_BIKETYPE': 4, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 2}",
