# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
942,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.7000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.081818181818186,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
943,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.181818181818183,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
944,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.28181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
945,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.38181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
946,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.2999999999999972,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.48181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
947,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.2000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.581818181818186,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
948,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.8,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
949,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.900000000000002,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
950,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.999999999999996,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
951,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.7999999999999972,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.484615384615385,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
952,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.7000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.584615384615386,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
953,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.684615384615388,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
954,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.78461538461539,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
955,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.884615384615383,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
956,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.29999999999999716,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.984615384615385,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
957,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.20000000000000284,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.084615384615386,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
958,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.09999999999999432,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.184615384615388,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
959,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.28461538461539,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
960,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.900000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,17.845454545454544,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
961,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,17.945454545454545,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
962,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,18.045454545454547,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
963,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.599999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,15.118181818181819,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 16}",
964,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.5,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.4,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 16}",
965,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.400000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.5,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 16}",
966,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.6,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 16}",
967,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,14.9375,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 16}",
968,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.099999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,15.037500000000001,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
969,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,14.85714285714286,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
970,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,14.957142857142857,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
971,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,15.057142857142855,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
972,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.114285714285712,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 15}",
973,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.214285714285717,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
974,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.314285714285715,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
975,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,12.300000000000002,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
976,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.666666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
977,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.766666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
978,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.866666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
979,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.966666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
980,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,11.299999999999999,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
981,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,11.4,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
982,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.500000000000002,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
983,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.6,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
984,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.7,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
985,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.066666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
986,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.166666666666668,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
987,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.26666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
988,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.366666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
989,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.875,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
990,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.975,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
991,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,14.075,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
992,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,14.175,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 15}",
993,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.3333333333333335,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 14}",
994,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.433333333333333,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 14}",
995,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.533333333333333,"{'DEFAULT_BIKETYPE': 10, 'floating_car_observer': 14}",
996,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.6333333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
997,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.733333333333334,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
998,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.8333333333333335,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
999,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,2.9333333333333336,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1000,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.033333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1001,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.133333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1002,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.233333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1003,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.3333333333333335,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1004,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.4333333333333336,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1005,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.533333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1006,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.633333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1007,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.733333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1008,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.8333333333333335,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1009,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,3.9333333333333336,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1010,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,4.033333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1011,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,4.133333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 13}",
1012,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,4.233333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 13}",
1013,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,3.25,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1014,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,4.433333333333334,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1015,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,4.533333333333333,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1016,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,3.5,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1017,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,3.6,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1018,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,3.7,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1019,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,3.8,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 13}",
1020,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,3.12,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1021,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.0,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1022,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.1,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1023,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.2,"{'DEFAULT_BIKETYPE': 9, 'floating_car_observer': 14}",
1024,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.3,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1025,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.4,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1026,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.5,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1027,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.6,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 13}",
1028,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,3.7600000000000002,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1029,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,4.8,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1030,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,3.94,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1031,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.04,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1032,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.140000000000001,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1033,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.24,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1034,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.34,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1035,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.4399999999999995,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1036,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.54,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1037,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.2000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.640000000000001,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1038,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.74,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1039,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.84,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 14}",
1040,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,4.94,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
1041,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.04,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1042,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.140000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1043,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.24,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1044,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.34,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1045,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.44,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1046,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.29999999999999716,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.54,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1047,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.20000000000000284,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.640000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1048,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.74,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1049,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.84,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1050,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,5.94,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1051,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7999999999999972,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.04,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1052,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.7000000000000028,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.140000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1053,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.24,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1054,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.34,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
1055,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,6.44,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
